week,day,hour,visits,day_number
1,1,hour_0,2.22017866526537,1
1,1,hour_1,2.22017866526537,1
1,1,hour_2,2.22017866526537,1
1,1,hour_3,0.0,1
1,1,hour_4,0.0,1
1,1,hour_5,0.0,1
1,1,hour_6,1.3321071991592222,1
1,1,hour_7,2.308985811875985,1
1,1,hour_8,20.780872306883865,1
1,1,hour_9,44.66999474513925,1
1,1,hour_10,74.42038885969521,1
1,1,hour_11,63.94114555964266,1
1,1,hour_12,72.64424592748291,1
1,1,hour_13,97.6878612716763,1
1,1,hour_14,99.37519705727797,1
1,1,hour_15,121.7545980031529,1
1,1,hour_16,96.97740409879137,1
1,1,hour_17,84.01156069364161,1
1,1,hour_18,100.26326852338413,1
1,1,hour_19,64.29637414608513,1
1,1,hour_20,33.92433000525486,1
1,1,hour_21,12.255386232264843,1
1,1,hour_22,12.34419337887546,1
1,1,hour_23,4.5291644771413555,1
1,2,hour_0,0.7094062007356805,2
1,2,hour_1,0.7094062007356805,2
1,2,hour_2,0.7094062007356805,2
1,2,hour_3,0.0,2
1,2,hour_4,0.0,2
1,2,hour_5,0.0,2
1,2,hour_6,0.4256437204414083,2
1,2,hour_7,0.7377824487651078,2
1,2,hour_8,6.640042038885969,2
1,2,hour_9,14.273252758801892,2
1,2,hour_10,23.779295848660013,2
1,2,hour_11,20.4308985811876,2
1,2,hour_12,23.211770888071467,2
1,2,hour_13,31.213872832369944,2
1,2,hour_14,31.75302154492906,2
1,2,hour_15,38.90383604834472,2
1,2,hour_16,30.986862848134525,2
1,2,hour_17,26.843930635838152,2
1,2,hour_18,32.036784025223334,2
1,2,hour_19,20.544403573305306,2
1,2,hour_20,10.839726747241198,2
1,2,hour_21,3.9159222280609565,2
1,2,hour_22,3.944298476090384,2
1,2,hour_23,1.4471886495007882,2
1,3,hour_0,0.3349973725696269,3
1,3,hour_1,0.3349973725696269,3
1,3,hour_2,0.3349973725696269,3
1,3,hour_3,0.0,3
1,3,hour_4,0.0,3
1,3,hour_5,0.0,3
1,3,hour_6,0.20099842354177616,3
1,3,hour_7,0.348397267472412,3
1,3,hour_8,3.135575407251708,3
1,3,hour_9,6.7401471361008936,3
1,3,hour_10,11.229111928533895,3
1,3,hour_11,9.647924330005255,3
1,3,hour_12,10.961114030478193,3
1,3,hour_13,14.739884393063583,3
1,3,hour_14,14.994482396216501,3
1,3,hour_15,18.37125591171834,3
1,3,hour_16,14.632685233841304,3
1,3,hour_17,12.676300578034683,3
1,3,hour_18,15.128481345244351,3
1,3,hour_19,9.701523909616396,3
1,3,hour_20,5.118759852863899,3
1,3,hour_21,1.8491854965843406,3
1,3,hour_22,1.8625853914871255,3
1,3,hour_23,0.6833946400420389,3
1,4,hour_0,2.049395691014188,4
1,4,hour_1,2.049395691014188,4
1,4,hour_2,2.049395691014188,4
1,4,hour_3,0.0,4
1,4,hour_4,0.0,4
1,4,hour_5,0.0,4
1,4,hour_6,1.229637414608513,4
1,4,hour_7,2.1313715186547557,4
1,4,hour_8,19.182343667892802,4
1,4,hour_9,41.233841303205466,4
1,4,hour_10,68.69574356279558,4
1,4,hour_11,59.022595901208625,4
1,4,hour_12,67.05622700998424,4
1,4,hour_13,90.17341040462428,4
