week,day,hour,visits,day_number
18,1,hour_10,487.8332253361412,120
18,1,hour_11,645.4758626275716,120
18,1,hour_12,683.1180949295318,120
18,1,hour_13,780.2552648631134,120
18,1,hour_14,771.034181111291,120
18,1,hour_15,570.9492953183217,120
18,1,hour_16,519.9175441438522,120
18,1,hour_17,536.3386521950429,120
18,1,hour_18,733.2656325935525,120
18,1,hour_19,741.3498704033694,120
18,1,hour_20,721.1392758788271,120
18,1,hour_21,371.62230682002263,120
18,1,hour_22,181.26376964198928,120
18,1,hour_23,122.77936173659484,120
18,2,hour_0,74.84213510448728,121
18,2,hour_1,4.741130730601004,121
18,2,hour_2,9.990239753766401,121
18,2,hour_3,20.99643609266159,121
18,2,hour_4,4.741130730601004,121
18,2,hour_5,7.450348290944435,121
18,2,hour_6,78.5673092499595,121
18,2,hour_7,171.358010691722,121
18,2,hour_8,279.7267131054592,121
18,2,hour_9,493.75490037259027,121
18,2,hour_10,653.9373886278956,121
18,2,hour_11,865.2563583346832,121
18,2,hour_12,915.7155353960796,121
18,2,hour_13,1045.9273043900857,121
18,2,hour_14,1033.566499271019,121
18,2,hour_15,765.3539607970192,121
18,2,hour_16,696.9462173983476,121
18,2,hour_17,718.958610076138,121
18,2,hour_18,982.937996112101,121
18,2,hour_19,993.7748663534747,121
18,2,hour_20,966.6826907500405,121
18,2,hour_21,498.15737890814836,121
18,2,hour_22,242.98294994330146,121
18,2,hour_23,164.58496679086343,121
18,3,hour_0,57.478616555969545,122
18,3,hour_1,3.641179329337437,122
18,3,hour_2,7.6724850153896,122
18,3,hour_3,16.12522274420865,122
18,3,hour_4,3.641179329337437,122
18,3,hour_5,5.721853231815972,122
18,3,hour_6,60.33954317187753,122
18,3,hour_7,131.60262433176737,122
18,3,hour_8,214.82958043090878,122
18,3,hour_9,379.2028187267131,122
18,3,hour_10,502.2226632107565,122
18,3,hour_11,664.5152276040823,122
18,3,hour_12,703.267779037745,122
18,3,hour_13,803.2701684756196,122
18,3,hour_14,793.7770937955613,122
18,3,hour_15,587.7903774501863,122
18,3,hour_16,535.2533614126032,122
