week,day,hour,visits,day_number
8,4,hour_19,159.40832279572365,53
8,4,hour_20,119.07437636509944,53
8,4,hour_21,95.37372111736981,53
8,4,hour_22,62.53546384641913,53
8,4,hour_23,32.695482239337856,53
8,5,hour_0,96.96746752500287,54
8,5,hour_1,35.15070697781354,54
8,5,hour_2,23.938843545235084,54
8,5,hour_3,23.938843545235084,54
8,5,hour_4,0.0,54
8,5,hour_5,6.363490056328313,54
8,5,hour_6,56.059317162892285,54
8,5,hour_7,78.63455569605702,54
8,5,hour_8,40.1505920220715,54
8,5,hour_9,94.24025750086217,54
8,5,hour_10,113.02770433383147,54
8,5,hour_11,159.84480974824692,54
8,5,hour_12,171.96574318887227,54
8,5,hour_13,186.20783998160707,54
8,5,hour_14,305.9020577077825,54
8,5,hour_15,413.929876997356,54
8,5,hour_16,551.0479365444304,54
8,5,hour_17,543.0178181400161,54
8,5,hour_18,478.62535923669384,54
8,5,hour_19,338.3255546614553,54
8,5,hour_20,252.72146223703874,54
8,5,hour_21,202.41958845844349,54
8,5,hour_22,132.72422117484768,54
8,5,hour_23,69.39234394758017,54
8,6,hour_0,218.14001609380387,55
8,6,hour_1,79.0757558340039,55
8,6,hour_2,53.85331647315783,55
