Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/4/10,4,11,81.36094976,-0.93,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,12,98.10914094,-1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,13,91.67430959,-1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,14,164.9256089,-0.88,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,15,230.7724447,-0.77,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,16,185.8167737,-0.84,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,17,214.4649954,-0.62,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,18,147.5603791,-0.77,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,19,75.01426679,-0.96,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,20,49.9801284,-0.87,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,21,19.30449404,-0.91,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,22,27.59044125,-0.54,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/10,4,23,2.644451238,-1.02,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,3,0,-0.75,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,4,0,-0.66,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,6,1.296239682,-0.76,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,7,2.441251401,-0.81,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/11,4,8,15.42525222,-0.89,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/11,4,9,30.63446449,-0.69,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,10,22.70579843,-0.8,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,11,19.94048711,-1.14,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,12,24.0452461,-1.27,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,13,22.46815449,-1.22,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,14,40.42107409,-1.25,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,15,56.55925813,-1.27,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/11,4,16,45.54122083,-1.27,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,17,52.56251911,-1.17,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,18,36.16508713,-1.23,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/11,4,19,18.38499949,-1.26,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/11,4,20,12.249465,-1.16,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/11,4,21,4.731274839,-1.11,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/11,4,22,6.762050341,-1.07,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/11,4,23,0.648119841,-1.08,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,0,0,-0.99,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/12,4,1,0,-0.86,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/12,4,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/12,4,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/12,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,6,3.748089269,-0.65,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,7,7.058901457,-0.71,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,8,44.60226231,-0.57,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,9,88.57984307,-0.3,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,10,65.65403037,-0.65,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,11,57.65810659,-1.01,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,12,69.52705595,-1.1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/12,4,13,64.96688067,-1.08,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/12,4,14,116.877917,-1.02,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,15,163.5416285,-0.97,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,16,131.6828697,-1.01,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,17,151.9850199,-0.83,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2024/4/12,4,18,104.5716906,-0.95,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/12,4,19,53.16039947,-1.07,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,20,35.4194436,-0.98,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/12,4,21,13.68052583,-0.98,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,22,19.55253236,-0.74,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/12,4,23,1.874044635,-1.05,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/13,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/13,4,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,4,0,-0.66,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,5,0,-0.74,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,6,6.57902782,-0.54,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,7,12.39050239,-0.61,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,8,78.29043106,-0.21,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/13,4,9,155.4843575,0.14,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,10,115.2426373,-0.48,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/13,4,11,101.207378,-0.86,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,12,122.0409661,-0.91,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,13,114.0364822,-0.93,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,14,205.1560175,-0.76,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,15,287.0649139,-0.61,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,16,231.1431774,-0.71,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,17,266.7795781,-0.43,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/13,4,18,183.5548762,-0.61,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/13,4,19,93.31254458,-0.86,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/13,4,20,62.1718129,-0.77,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,21,24.01345154,-0.84,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,22,34.32059513,-0.38,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/13,4,23,3.28951391,-1.02,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,1,0,-0.86,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,2,0,-0.71,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,6,23.90706206,0.09,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/14,4,7,45.02496688,0.04,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,8,284.4940385,2.03,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,9,565.0035667,2.89,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,10,418.7720371,0.56,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,11,367.7703047,0.08,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,12,443.4760012,0.3,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,13,414.3890757,0.02,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,14,745.5018853,0.87,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,15,1043.144808,1.55,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,16,839.9347804,1.16,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,17,969.4313666,1.98,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,18,667.0070315,1.41,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,19,339.0818302,0.47,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,20,225.9217365,0.48,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,21,87.26077652,0.06,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/14,4,22,124.7151737,1.94,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/14,4,23,11.95353103,-0.74,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,5,0,-0.74,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,6,0,-0.8,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,7,0,-0.85,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,8,78.32795181,-0.21,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,9,195.9426506,0.42,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,10,195.2060241,-0.21,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,11,203.8,-0.49,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,12,196.4337349,-0.63,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,13,195.9426506,-0.67,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,14,272.7973494,-0.55,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,15,417.1761446,-0.24,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,16,457.9361446,-0.01,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,17,540.9293976,0.51,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/15,4,18,449.5877108,0.5,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,19,307.173253,0.3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,20,190.5407229,0.22,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,21,32.9026506,-0.71,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,22,40.02337349,-0.23,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/15,4,23,7.120722892,-0.89,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,2,0,-0.71,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,3,0,-0.75,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,6,0,-0.8,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,7,0,-0.85,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,8,34.62879518,-0.68,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,9,86.62626506,-0.32,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,10,86.30060241,-0.58,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,11,90.1,-0.89,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,12,86.84337349,-1.04,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,13,86.62626506,-1.01,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,14,120.6037349,-1.01,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,15,184.4336145,-0.91,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,16,202.4536145,-0.8,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,17,239.1449398,-0.53,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,18,198.7627711,-0.55,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,19,135.8013253,-0.63,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,20,84.23807229,-0.61,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/16,4,21,14.54626506,-0.97,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/16,4,22,17.69433735,-0.79,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/16,4,23,3.148072289,-1.02,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/17,4,0,0,-0.99,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/17,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/17,4,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/17,4,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/4/17,4,6,0,-0.8,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,7,0,-0.85,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,8,8.032650602,-0.97,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,9,20.09421687,-0.76,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,10,20.0186747,-0.81,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,11,20.9,-1.14,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,12,20.14457831,-1.29,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,13,20.09421687,-1.23,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,14,27.97578313,-1.29,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,15,42.78204819,-1.31,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/17,4,16,46.96204819,-1.27,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/17,4,17,55.47313253,-1.16,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/17,4,18,46.10590361,-1.19,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,19,31.50108434,-1.19,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,20,19.54024096,-1.1,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,21,3.374216867,-1.14,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/17,4,22,4.104457831,-1.15,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/17,4,23,0.730240964,-1.08,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,0,0,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,1,0,-0.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,3,0,-0.75,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,4,0,-0.66,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,5,0,-0.74,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,6,0,-0.8,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/18,4,7,0,-0.85,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/18,4,8,20.13927711,-0.84,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,9,50.37975904,-0.56,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/18,4,10,50.19036145,-0.71,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/18,4,11,52.4,-1.03,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/18,4,12,50.5060241,-1.17,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/18,4,13,50.37975904,-1.13,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/4/18,4,14,70.14024096,-1.16,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2024/4/18,4,15,107.2621687,-1.13,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/4/18,4,16,117.7421687,-1.05,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,17,139.0809639,-0.87,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,18,115.5956627,-0.9,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,19,78.97879518,-0.93,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,20,48.99084337,-0.87,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,21,8.459759036,-1.07,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,22,10.29060241,-1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/18,4,23,1.830843373,-1.05,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/19,4,0,0,-0.99,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/4/19,4,1,0,-0.86,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
